sku_id,period,qty_total,category_id
44860384494,2025-04-28,2.8882879751136694,672241
44860384494,2025-05-05,2.8883325590857956,672241
44860384494,2025-05-12,2.8883563133776375,672241
44860384494,2025-05-19,2.888366343530274,672241
44860384494,2025-05-26,2.8883320985489243,672241
44860384494,2025-06-02,2.8883341507267404,672241
44860384494,2025-06-09,2.888336598929471,672241
44860384494,2025-06-16,2.8883383871660797,672241
44860384733,2025-03-10,0.22497322701747535,672241
44860384733,2025-03-17,0.22497663131321816,672241
44860384733,2025-03-24,0.22497988937840768,672241
44860384733,2025-03-31,0.22498303066134245,672241
44860384733,2025-04-07,0.22498562734731495,672241
44860384733,2025-04-14,0.22498753441051417,672241
44860384733,2025-04-21,0.22498974875943853,672241
44860384733,2025-04-28,0.22499235485447275,672241
44860384733,2025-05-05,0.22499432803530775,672241
44860384733,2025-05-12,0.22499554661162197,672241
44860384733,2025-05-19,0.22499716194777036,672241
44860384733,2025-05-26,0.22500321430902467,672241
44860384733,2025-06-02,0.22500485594148295,672241
44860384733,2025-06-09,0.22500629689644602,672241
44860384733,2025-06-16,0.22500735336431876,672241
44860385094,2025-03-10,0.12371052041479727,672241
44860385094,2025-03-17,0.12371940483287786,672241
44860385094,2025-03-24,0.12372694433738331,672241
44860385094,2025-03-31,0.12375949224486889,672241
44860385094,2025-04-07,0.12379079699379231,672241
44860385094,2025-04-14,0.12379463854769246,672241
44860385094,2025-04-21,0.12379747692357382,672241
44860385094,2025-04-28,0.12379933411010256,672241
44860385094,2025-05-05,0.12382673124112997,672241
44860385094,2025-05-12,0.12385345641770812,672241
44860385094,2025-05-19,0.12385331502023117,672241
44860385094,2025-05-26,0.12374724069867653,672241
44860385094,2025-06-02,0.12374584719313958,672241
44860385094,2025-06-09,0.123743632726697,672241
44860385094,2025-06-16,0.12374073614643018,672241
44860385362,2025-03-10,0.23539413181803928,672241
44860385362,2025-03-17,0.24732986950317626,672241
44860385362,2025-03-24,0.259156656700888,672241
44860385362,2025-03-31,0.270874594760348,672241
44860385362,2025-04-07,0.2824837313530507,672241
44860385362,2025-04-14,0.2939841325697912,672241
44860385362,2025-04-21,0.30537583120105444,672241
44860385362,2025-04-28,0.3166588973164592,672241
44860385362,2025-05-05,0.32783330548741096,672241
44860385362,2025-05-12,0.33889912191504096,672241
44860385362,2025-05-19,0.3498563593076778,672241
44860385362,2025-05-26,0.36070499191472694,672241
44860385362,2025-06-02,0.37144510610336245,672241
44860385362,2025-06-09,0.38207662127137226,672241
44860385362,2025-06-16,0.39259958726979755,672241
44860385651,2025-03-10,0.015677278595825347,672241
44860385651,2025-03-17,0.015664228046518368,672241
44860385651,2025-03-24,0.01565150913549241,672241
44860385651,2025-03-31,0.015640463941733438,672241
44860385651,2025-04-07,0.01562983239665525,672241
44860385651,2025-04-14,0.015618350081870881,672241
44860385651,2025-04-21,0.015607365232474808,672241
44860385651,2025-04-28,0.01559685529913926,672241
44860385651,2025-05-05,0.015586787516724413,672241
44860385651,2025-05-12,0.015577143158625604,672241
44860385651,2025-05-19,0.01556789338412876,672241
44860385651,2025-05-26,0.015556264908116058,672241
44860385651,2025-06-02,0.015547452744665005,672241
44860385651,2025-06-09,0.015538680727851998,672241
44860385651,2025-06-16,0.015529929606019389,672241
44860385918,2025-03-10,0.1483480887288799,672241
44860385918,2025-03-17,0.1551214180405483,672241
44860385918,2025-03-24,0.16183448886628787,672241
44860385918,2025-03-31,0.16848739338075522,672241
44860385918,2025-04-07,0.17508022386779765,672241
44860385918,2025-04-14,0.18161307166185706,672241
44860385918,2025-04-21,0.18808602481963402,672241
44860385918,2025-04-28,0.19449915115384833,672241
44860385918,2025-05-05,0.200852531023491,672241
44860385918,2025-05-12,0.20714622325891488,672241
44860385918,2025-05-19,0.21338028393274777,672241
44860385918,2025-05-26,0.21955476613389618,672241
44860385918,2025-06-02,0.22566971407133038,672241
44860385918,2025-06-09,0.2317251519467396,672241
44860385918,2025-06-16,0.23772111244708455,672241
44942965112,2025-03-10,0.8217201878107644,672241
44942965112,2025-03-17,0.8484605103605806,672241
44942965112,2025-03-24,0.8749108904350127,672241
44942965112,2025-03-31,0.9010672810370908,672241
44942965112,2025-04-07,0.9269329420926986,672241
44942965112,2025-04-14,0.9525069697887799,672241
44942965112,2025-04-21,0.977796645942254,672241
44942965112,2025-04-28,1.0027975193158718,672241
44942965112,2025-05-05,1.027501779265854,672241
44942965112,2025-05-12,1.0519102943679934,672241
44942965112,2025-05-19,1.076034703211917,672241
44942965112,2025-05-26,1.099807243385302,672241
44942965112,2025-06-02,1.123337702272192,672241
44942965112,2025-06-09,1.1465770556205346,672241
44942965112,2025-06-16,1.169526455904798,672241
45132580164,2025-03-10,0.28492683186752665,672241
45132580164,2025-03-17,0.28493858308774256,672241
45132580164,2025-03-24,0.28494864530469577,672241
45132580164,2025-03-31,0.2849532818727027,672241
45132580164,2025-04-07,0.28495512493747327,672241
45132580164,2025-04-14,0.2849579882957506,672241
45132580164,2025-04-21,0.2849583823795068,672241
45132580164,2025-04-28,0.2849554147013999,672241
45132580164,2025-05-05,0.2849492728704071,672241
45132580164,2025-05-12,0.28494163167572895,672241
45132580164,2025-05-19,0.28493057148452156,672241
45132580164,2025-05-26,0.2849400701588358,672241
45132580164,2025-06-02,0.2849327447549591,672241
45132580164,2025-06-09,0.2849239238103682,672241
45132580164,2025-06-16,0.2849144529827777,672241
45132656942,2025-03-10,1.9703984143803344,672241
45132656942,2025-03-17,1.970380379483593,672241
45132656942,2025-03-24,1.9703845556251431,672241
45132656942,2025-03-31,1.9704029296044379,672241
45132656942,2025-04-07,1.9704271923806775,672241
45132656942,2025-04-14,1.9704533661004215,672241
45132656942,2025-04-21,1.9704692632560334,672241
45132656942,2025-04-28,1.9704690190195115,672241
45132656942,2025-05-05,1.9704550343028775,672241
45132656942,2025-05-12,1.9704298884148055,672241
45132656942,2025-05-19,1.970395609025297,672241
45132656942,2025-05-26,1.9703344514805372,672241
45132656942,2025-06-02,1.9702840721857295,672241
45132656942,2025-06-09,1.9702289408244438,672241
45132656942,2025-06-16,1.9701770003409562,672241
45290923710,2025-03-10,0.6525171162525868,672241
45290923710,2025-03-17,0.6684370704201891,672241
45290923710,2025-03-24,0.684199684390342,672241
45290923710,2025-03-31,0.6998204810844032,672241
45290923710,2025-04-07,0.7153161434490019,672241
45290923710,2025-04-14,0.730704508625426,672241
45290923710,2025-04-21,0.7460045489632997,672241
45290923710,2025-04-28,0.7612365008693026,672241
45290923710,2025-05-05,0.7764218713921601,672241
45290923710,2025-05-12,0.7915834217276295,672241
45290923710,2025-05-19,0.806745172882401,672241
45290923710,2025-05-26,0.8219327661772087,672241
45290923710,2025-06-02,0.8371728062801057,672241
45290923710,2025-06-09,0.8524931814843318,672241
45290923710,2025-06-16,0.8679230508113105,672241
45386498618,2025-03-10,0.07625162939524868,672241
45386498618,2025-03-17,0.07611336432081861,672241
45386498618,2025-03-24,0.07604869200650347,672241
45386498618,2025-03-31,0.07603634638353568,672241
45386498618,2025-04-07,0.07606059764521991,672241
45386498618,2025-04-14,0.07610993416815375,672241
45386498618,2025-04-21,0.0761761576848324,672241
45386498618,2025-04-28,0.07625352706789473,672241
45386498618,2025-05-05,0.07633831988368284,672241
45386498618,2025-05-12,0.07641538128471095,672241
45386498618,2025-05-19,0.07649547274269003,672241
45386498618,2025-05-26,0.07661538518161201,672241
45386498618,2025-06-02,0.07670928001129604,672241
45386498618,2025-06-09,0.07680110372862024,672241
45386498618,2025-06-16,0.07688900973610077,672241
45386576968,2025-03-10,0.06169059040556933,672241
45386576968,2025-03-17,0.061700891684586125,672241
45386576968,2025-03-24,0.06171060095021781,672241
45386576968,2025-03-31,0.06171976710118951,672241
45386576968,2025-04-07,0.06172842058305505,672241
45386576968,2025-04-14,0.06173658885826086,672241
45386576968,2025-04-21,0.061744323600626115,672241
45386576968,2025-04-28,0.06175163706389676,672241
45386576968,2025-05-05,0.061758577861925984,672241
45386576968,2025-05-12,0.061808187982744796,672241
45386576968,2025-05-19,0.06185772707072726,672241
45386576968,2025-05-26,0.06177834860102929,672241
45386576968,2025-06-02,0.06178476517902049,672241
45386576968,2025-06-09,0.06179092734347941,672241
45386576968,2025-06-16,0.06179686180164748,672241
45386581155,2025-03-10,0.015953060362170087,672241
45386581155,2025-03-17,0.01593239156086838,672241
45386581155,2025-03-24,0.01591169140403483,672241
45386581155,2025-03-31,0.01589095824174999,672241
45386581155,2025-04-07,0.015870190299660716,672241
45386581155,2025-04-14,0.015849391242887347,672241
45386581155,2025-04-21,0.01582855392035085,672241
45386581155,2025-04-28,0.015807683076053992,672241
45386581155,2025-05-05,0.01578677397489386,672241
45386581155,2025-05-12,0.015779488879397778,672241
45386581155,2025-05-19,0.01577220442216341,672241
45386581155,2025-05-26,0.015723975375428106,672241
45386581155,2025-06-02,0.015703029261011706,672241
45386581155,2025-06-09,0.015682043223635006,672241
45386581155,2025-06-16,0.01566101388052046,672241
45386584131,2025-03-10,0.05958687418366834,672241
45386584131,2025-03-17,0.05970306834039587,672241
45386584131,2025-03-24,0.05981595999845018,672241
45386584131,2025-03-31,0.05992560304777116,672241
45386584131,2025-04-07,0.06003211935426786,672241
45386584131,2025-04-14,0.06013558779210518,672241
45386584131,2025-04-21,0.06023610831470273,672241
45386584131,2025-04-28,0.060333793754067694,672241
45386584131,2025-05-05,0.06042874634258821,672241
45386584131,2025-05-12,0.060521063185802894,672241
45386584131,2025-05-19,0.06061088539339836,672241
45386584131,2025-05-26,0.06069831290379794,672241
45386584131,2025-06-02,0.060783509770089235,672241
45386584131,2025-06-09,0.06086657028864598,672241
45386584131,2025-06-16,0.060947641710821496,672241
45386591373,2025-03-10,0.0,672241
45386591373,2025-03-17,0.0,672241
45386591373,2025-03-24,0.0,672241
45386591373,2025-03-31,0.0,672241
45386591373,2025-04-07,0.0,672241
45386591373,2025-04-14,0.0,672241
45386591373,2025-04-21,0.0,672241
45386591373,2025-04-28,0.0,672241
45386591373,2025-05-05,0.0,672241
45386591373,2025-05-12,0.0,672241
45386591373,2025-05-19,0.0,672241
45386591373,2025-05-26,0.0,672241
45386591373,2025-06-02,0.0,672241
45386591373,2025-06-09,0.0,672241
45386591373,2025-06-16,0.0,672241
45386601898,2025-03-10,0.0,672241
45386601898,2025-03-17,0.0,672241
45386601898,2025-03-24,0.0,672241
45386601898,2025-03-31,0.0,672241
45386601898,2025-04-07,0.0,672241
45386601898,2025-04-14,0.0,672241
45386601898,2025-04-21,0.0,672241
45386601898,2025-04-28,0.0,672241
45386601898,2025-05-05,0.0,672241
45386601898,2025-05-12,0.0,672241
45386601898,2025-05-19,0.0,672241
45386601898,2025-05-26,0.0,672241
45386601898,2025-06-02,0.0,672241
45386601898,2025-06-09,0.0,672241
45386601898,2025-06-16,0.0,672241
45386603948,2025-03-10,0.0,672241
45386603948,2025-03-17,0.0,672241
45386603948,2025-03-24,0.0,672241
45386603948,2025-03-31,0.0,672241
45386603948,2025-04-07,0.0,672241
45386603948,2025-04-14,0.0,672241
45386603948,2025-04-21,0.0,672241
45386603948,2025-04-28,0.0,672241
45386603948,2025-05-05,0.0,672241
45386603948,2025-05-12,0.0,672241
45386603948,2025-05-19,0.0,672241
45386603948,2025-05-26,0.0,672241
45386603948,2025-06-02,0.0,672241
45386603948,2025-06-09,0.0,672241
45386603948,2025-06-16,0.0,672241
45431124522,2025-03-10,0.5504905947832373,672241
45431124522,2025-03-17,0.5504097658932361,672241
45431124522,2025-03-24,0.5503413107307451,672241
45431124522,2025-03-31,0.5502866660204144,672241
45431124522,2025-04-07,0.5502462233411693,672241
45431124522,2025-04-14,0.5502196061532747,672241
45431124522,2025-04-21,0.5502062610939717,672241
45431124522,2025-04-28,0.5502047188393477,672241
45431124522,2025-05-05,0.5502133239757463,672241
45431124522,2025-05-12,0.5502300107876105,672241
45431124522,2025-05-19,0.5502526087931618,672241
45431124522,2025-05-26,0.5502788641816279,672241
45431124522,2025-06-02,0.5503063595406061,672241
45431124522,2025-06-09,0.5503330565053851,672241
45431124522,2025-06-16,0.5503566304897602,672241
45459383935,2025-03-10,0.030891753220839042,672241
45459383935,2025-03-17,0.030893547640709316,672241
45459383935,2025-03-24,0.03089523919180394,672241
45459383935,2025-03-31,0.030896841247836114,672241
45459383935,2025-04-07,0.0308983585189265,672241
45459383935,2025-04-14,0.030899796234895117,672241
45459383935,2025-04-21,0.030901167412218728,672241
45459383935,2025-04-28,0.03090247507410062,672241
45459383935,2025-05-05,0.030903726078478855,672241
45459383935,2025-05-12,0.03090492589742329,672241
45459383935,2025-05-19,0.0309060806617916,672241
45459383935,2025-05-26,0.03090719357961671,672241
45459383935,2025-06-02,0.030908272696867852,672241
45459383935,2025-06-09,0.030909317233839093,672241
45459383935,2025-06-16,0.03091033584032957,672241
45995668920,2025-03-10,-8.759361572463487e-05,672241
45995668920,2025-03-17,-0.000238158802323446,672241
45995668920,2025-03-24,-0.00045005556499178034,672241
45995668920,2025-03-31,-0.0005994784333819281,672241
45995668920,2025-04-07,-0.0006585868389273886,672241
45995668920,2025-04-14,-0.0006723531011537665,672241
45995668920,2025-04-21,-0.0006696575882121913,672241
45995668920,2025-04-28,-0.0006790497521068084,672241
45995668920,2025-05-05,-0.000679717005768965,672241
45995668920,2025-05-12,-0.0007078412914454657,672241
45995668920,2025-05-19,-0.0007721962721766729,672241
45995668920,2025-05-26,-0.0007877306871633682,672241
45995668920,2025-06-02,-0.0007613346680531707,672241
45995668920,2025-06-09,-0.0006933675151800656,672241
45995668920,2025-06-16,-0.0005492562223731734,672241
46142524974,2025-03-10,0.0,672241
46142524974,2025-03-17,0.0,672241
46142524974,2025-03-24,0.0,672241
46142524974,2025-03-31,0.0,672241
46142524974,2025-04-07,0.0,672241
46142524974,2025-04-14,0.0,672241
46142524974,2025-04-21,0.0,672241
46142524974,2025-04-28,0.0,672241
46142524974,2025-05-05,0.0,672241
46142524974,2025-05-12,0.0,672241
46142524974,2025-05-19,0.0,672241
46142524974,2025-05-26,0.0,672241
46142524974,2025-06-02,0.0,672241
46142524974,2025-06-09,0.0,672241
46142524974,2025-06-16,0.0,672241
46303774477,2025-03-10,0.06184055591563212,672241
46303774477,2025-03-17,0.06183954910728135,672241
46303774477,2025-03-24,0.06183859267221191,672241
46303774477,2025-03-31,0.06183768740909817,672241
46303774477,2025-04-07,0.06183683390497317,672241
46303774477,2025-04-14,0.06183604512663994,672241
46303774477,2025-04-21,0.06183531318958099,672241
46303774477,2025-04-28,0.06183463791895369,672241
46303774477,2025-05-05,0.06183404275867258,672241
46303774477,2025-05-12,0.06183351369358762,672241
46303774477,2025-05-19,0.06183306106585577,672241
46303774477,2025-05-26,0.06183269201199301,672241
46303774477,2025-06-02,0.061832409587591626,672241
46303774477,2025-06-09,0.06183221959561311,672241
46303774477,2025-06-16,0.0618321233218673,672241
46303862950,2025-03-10,1.4564139087837265,672241
46303862950,2025-03-17,1.4564035585965112,672241
46303862950,2025-03-24,1.4563980939145078,672241
46303862950,2025-03-31,1.4563956938960851,672241
46303862950,2025-04-07,1.4563980974397424,672241
46303862950,2025-04-14,1.4564045213757195,672241
46303862950,2025-04-21,1.4564107929044192,672241
46303862950,2025-04-28,1.4564131661761672,672241
46303862950,2025-05-05,1.4564106766219067,672241
46303862950,2025-05-12,1.4564058057135134,672241
46303862950,2025-05-19,1.4564018647485464,672241
46303862950,2025-05-26,1.4564017586591071,672241
46303862950,2025-06-02,1.4564065708202754,672241
46303862950,2025-06-09,1.4564155769089089,672241
46303862950,2025-06-16,1.4564269987983771,672241
46303877432,2025-03-10,4.6747195350178234,672241
46303877432,2025-03-17,5.064232606175503,672241
46303877432,2025-03-24,5.449974789669918,672241
46303877432,2025-03-31,5.831906608632433,672241
46303877432,2025-04-07,6.209995281356971,672241
46303877432,2025-04-14,6.5842246477611015,672241
46303877432,2025-04-21,6.954583423880481,672241
46303877432,2025-04-28,7.321065005930557,672241
46303877432,2025-05-05,7.683668416899231,672241
46303877432,2025-05-12,8.04239249390761,672241
46303877432,2025-05-19,8.397239984139373,672241
46303877432,2025-05-26,8.748212422807221,672241
46303877432,2025-06-02,9.095310778799305,672241
46303877432,2025-06-09,9.438541106625824,672241
46303877432,2025-06-16,9.7779018867965,672241
46303948414,2025-03-10,0.3596835464509328,672241
46303948414,2025-03-17,0.35968154775569733,672241
46303948414,2025-03-24,0.35968295482808516,672241
46303948414,2025-03-31,0.3596832844156773,672241
46303948414,2025-04-07,0.35968178019164626,672241
46303948414,2025-04-14,0.359677415535376,672241
46303948414,2025-04-21,0.359670277471269,672241
46303948414,2025-04-28,0.3596618542941978,672241
46303948414,2025-05-05,0.3596513501196591,672241
46303948414,2025-05-12,0.3596402117471053,672241
46303948414,2025-05-19,0.3596290958554645,672241
46303948414,2025-05-26,0.359618136828989,672241
46303948414,2025-06-02,0.35960802732859354,672241
46303948414,2025-06-09,0.3596000419847787,672241
46303948414,2025-06-16,0.35959432666861824,672241
46308044959,2025-03-10,1.059661283110691e-05,672241
46308044959,2025-03-17,-6.376116421102918e-05,672241
46308044959,2025-03-24,-0.00013303645316076196,672241
46308044959,2025-03-31,-5.587225129106976e-05,672241
46308044959,2025-04-07,0.00010658226190154996,672241
46308044959,2025-04-14,0.0002552406167281862,672241
46308044959,2025-04-21,0.0003779937660529503,672241
46308044959,2025-04-28,0.0004880158654294725,672241
46308044959,2025-05-05,0.0006345030193318224,672241
46308044959,2025-05-12,0.0008413487615505227,672241
46308044959,2025-05-19,0.0010310548177735052,672241
46308044959,2025-05-26,0.0011540944263300074,672241
46308044959,2025-06-02,0.0012878972858433313,672241
46308044959,2025-06-09,0.0015061543964404733,672241
46308044959,2025-06-16,0.0017897958028204736,672241
46310250952,2025-03-10,-4.306633305362073e-05,672241
46310250952,2025-03-17,-9.406678525215872e-05,672241
46310250952,2025-03-24,-0.00015745202519674983,672241
46310250952,2025-03-31,-0.0002105340033166786,672241
46310250952,2025-04-07,-0.0002410326185598305,672241
46310250952,2025-04-14,-0.00026653434559477385,672241
46310250952,2025-04-21,-0.0002847796385221091,672241
46310250952,2025-04-28,-0.00030177587521017235,672241
46310250952,2025-05-05,-0.00031584843918602834,672241
46310250952,2025-05-12,-0.00031822250223338677,672241
46310250952,2025-05-19,-0.0002992099063398451,672241
46310250952,2025-05-26,-0.0002525378713556653,672241
46310250952,2025-06-02,-0.00018766302521153189,672241
46310250952,2025-06-09,-0.00011909205767474118,672241
46310250952,2025-06-16,-5.479972815050638e-05,672241
46310280482,2025-03-10,-8.653417802147179e-05,672241
46310280482,2025-03-17,-0.00015378538880021775,672241
46310280482,2025-03-24,-0.00018304535480712092,672241
46310280482,2025-03-31,-0.00021695401481611198,672241
46310280482,2025-04-07,-0.0002872483766126199,672241
46310280482,2025-04-14,-0.0003531863116273126,672241
46310280482,2025-04-21,-0.00037680146149243754,672241
46310280482,2025-04-28,-0.0003381021890065672,672241
46310280482,2025-05-05,-0.00024616898566104384,672241
46310280482,2025-05-12,-0.00013571904729597906,672241
46310280482,2025-05-19,-3.2269410668861465e-05,672241
46310280482,2025-05-26,6.932988373464788e-05,672241
46310280482,2025-06-02,0.00018896358198466912,672241
46310280482,2025-06-09,0.00033982641168231464,672241
46310280482,2025-06-16,0.0005212560483089934,672241
46310291987,2025-03-10,4.0545579531842124e-05,672241
46310291987,2025-03-17,8.123945165465496e-05,672241
46310291987,2025-03-24,0.00017943663666979137,672241
46310291987,2025-03-31,0.0003060625123525451,672241
46310291987,2025-04-07,0.00046533796170517006,672241
46310291987,2025-04-14,0.0005741628323624182,672241
46310291987,2025-04-21,0.0006075490918781568,672241
46310291987,2025-04-28,0.000641782250507622,672241
46310291987,2025-05-05,0.000716504398612039,672241
46310291987,2025-05-12,0.0008136971280333083,672241
46310291987,2025-05-19,0.0009356661790922427,672241
46310291987,2025-05-26,0.001105312351194876,672241
46310291987,2025-06-02,0.0013216533154123689,672241
46310291987,2025-06-09,0.0015634054029119715,672241
46310291987,2025-06-16,0.0018075066503525083,672241
46310334441,2025-03-10,2.077556160003508,672241
46310334441,2025-03-17,2.1649169532179364,672241
46310334441,2025-03-24,2.2514245761948817,672241
46310334441,2025-03-31,2.3370790079871298,672241
46310334441,2025-04-07,2.4218799829281497,672241
46310334441,2025-04-14,2.505827304498509,672241
46310334441,2025-04-21,2.5889208624477638,672241
46310334441,2025-04-28,2.671160399483515,672241
46310334441,2025-05-05,2.7525458084849914,672241
46310334441,2025-05-12,2.833076635402137,672241
46310334441,2025-05-19,2.9127527615502746,672241
46310334441,2025-05-26,2.991573943730454,672241
46310334441,2025-06-02,3.069539904424509,672241
46310334441,2025-06-09,3.1466502340735216,672241
46310334441,2025-06-16,3.2229046819722673,672241
46365131910,2025-03-10,3.6002527987754043,672241
46365131910,2025-03-17,3.8591214845893824,672241
46365131910,2025-03-24,4.115324322085317,672241
46365131910,2025-03-31,4.368857066262284,672241
46365131910,2025-04-07,4.619717632062091,672241
46365131910,2025-04-14,4.867908548038296,672241
46365131910,2025-04-21,5.11343233705321,672241
46365131910,2025-04-28,5.356290747805252,672241
46365131910,2025-05-05,5.596485774597784,672241
46365131910,2025-05-12,5.834019320514855,672241
46365131910,2025-05-19,6.06889186183188,672241
46365131910,2025-05-26,6.301103568594501,672241
46365131910,2025-06-02,6.530654717308298,672241
46365131910,2025-06-09,6.757544986014063,672241
46365131910,2025-06-16,6.98177321458725,672241
46381587960,2025-03-10,0.5757080475649583,672241
46381587960,2025-03-17,0.6171298953021471,672241
46381587960,2025-03-24,0.6581518053205627,672241
46381587960,2025-03-31,0.6987720589163832,672241
46381587960,2025-04-07,0.7389894460067108,672241
46381587960,2025-04-14,0.7788031968099816,672241
46381587960,2025-04-21,0.8182127589933228,672241
46381587960,2025-04-28,0.8572178867590794,672241
46381587960,2025-05-05,0.8958184226073548,672241
46381587960,2025-05-12,0.9340143674099155,672241
46381587960,2025-05-19,0.9718057645530837,672241
46381587960,2025-05-26,1.0091927018628388,672241
46381587960,2025-06-02,1.0461752955633152,672241
46381587960,2025-06-09,1.0827536704987435,672241
46381587960,2025-06-16,1.1189279493020772,672241
46381594945,2025-03-10,0.060197751116520475,672241
46381594945,2025-03-17,0.06031874090433634,672241
46381594945,2025-03-24,0.060439289561294296,672241
46381594945,2025-03-31,0.060559067356587545,672241
46381594945,2025-04-07,0.06067768479363514,672241
46381594945,2025-04-14,0.0607947727063046,672241
46381594945,2025-04-21,0.06090993192226864,672241
46381594945,2025-04-28,0.06102281380757237,672241
46381594945,2025-05-05,0.061132996073351424,672241
46381594945,2025-05-12,0.06124012825548934,672241
46381594945,2025-05-19,0.061343780264635085,672241
46381594945,2025-05-26,0.061443542905834245,672241
46381594945,2025-06-02,0.06153903592153509,672241
46381594945,2025-06-09,0.061629782605078065,672241
46381594945,2025-06-16,0.06171538432596619,672241
46381604933,2025-03-10,0.0618087265853641,672241
46381604933,2025-03-17,0.061815872312132515,672241
46381604933,2025-03-24,0.06182244200265808,672241
46381604933,2025-03-31,0.06182846442565268,672241
46381604933,2025-04-07,0.061833933606831634,672241
46381604933,2025-04-14,0.06183891716811453,672241
46381604933,2025-04-21,0.061843391215191126,672241
46381604933,2025-04-28,0.06184735177339059,672241
46381604933,2025-05-05,0.061850865036840535,672241
46381604933,2025-05-12,0.061853923888625637,672241
46381604933,2025-05-19,0.061856543083830026,672241
46381604933,2025-05-26,0.061858742209492106,672241
46381604933,2025-06-02,0.06186053877706222,672241
46381604933,2025-06-09,0.06186195126881905,672241
46381604933,2025-06-16,0.06186299083215753,672241
46381618435,2025-03-10,0.061750849153130435,672241
46381618435,2025-03-17,0.061757074566119737,672241
46381618435,2025-03-24,0.061763030294404234,672241
46381618435,2025-03-31,0.06176875544599129,672241
46381618435,2025-04-07,0.06177431585254828,672241
46381618435,2025-04-14,0.06177972526542421,672241
46381618435,2025-04-21,0.061785035994185535,672241
46381618435,2025-04-28,0.06179025815880029,672241
46381618435,2025-05-05,0.06179542373126258,672241
46381618435,2025-05-12,0.06180055150455277,672241
46381618435,2025-05-19,0.06180564397019462,672241
46381618435,2025-05-26,0.06181071498097673,672241
46381618435,2025-06-02,0.061815786420036774,672241
46381618435,2025-06-09,0.06182084303942645,672241
46381618435,2025-06-16,0.061825898014477534,672241
46694935963,2025-03-10,0.12253954042735854,672241
46694935963,2025-03-17,0.12259138841300843,672241
46694935963,2025-03-24,0.12264323804327981,672241
46694935963,2025-03-31,0.12269504991963927,672241
46694935963,2025-04-07,0.12274678314506653,672241
46694935963,2025-04-14,0.12279839148800478,672241
46694935963,2025-04-21,0.12284980197865672,672241
46694935963,2025-04-28,0.12290100479658599,672241
46694935963,2025-05-05,0.12295190451567178,672241
46694935963,2025-05-12,0.12300244761715885,672241
46694935963,2025-05-19,0.123052609980854,672241
46694935963,2025-05-26,0.12310228219178299,672241
46694935963,2025-06-02,0.12315139611242944,672241
46694935963,2025-06-09,0.12319987879750878,672241
46694935963,2025-06-16,0.12324763533626776,672241
46873197417,2025-03-10,0.09061418203566968,672241
46873197417,2025-03-17,0.09076681769558487,672241
46873197417,2025-03-24,0.09091331242361578,672241
46873197417,2025-03-31,0.09105361518701582,672241
46873197417,2025-04-07,0.09118774126551714,672241
46873197417,2025-04-14,0.09131571635210808,672241
46873197417,2025-04-21,0.09143761119190258,672241
46873197417,2025-04-28,0.09155348999641284,672241
46873197417,2025-05-05,0.0916634674729102,672241
46873197417,2025-05-12,0.09176764268474513,672241
46873197417,2025-05-19,0.09186614728956265,672241
46873197417,2025-05-26,0.0919591766708969,672241
46873197417,2025-06-02,0.09204685352077364,672241
46873197417,2025-06-09,0.09212938310582533,672241
46873197417,2025-06-16,0.09220693874339389,672241
46874506460,2025-03-10,0.39952610465037114,672241
46874506460,2025-03-17,0.4479619486036984,672241
46874506460,2025-03-24,0.4959738201165479,672241
46874506460,2025-03-31,0.5435622747481896,672241
46874506460,2025-04-07,0.5907274509324383,672241
46874506460,2025-04-14,0.637469131627754,672241
46874506460,2025-04-21,0.683786937666229,672241
46874506460,2025-04-28,0.7296804546557553,672241
46874506460,2025-05-05,0.7751492598905383,672241
46874506460,2025-05-12,0.8201930149349196,672241
46874506460,2025-05-19,0.8648114549423656,672241
46874506460,2025-05-26,0.9090044478094756,672241
46874506460,2025-06-02,0.9527719291756945,672241
46874506460,2025-06-09,0.9961139075668209,672241
46874506460,2025-06-16,1.039030471539341,672241
46874597940,2025-03-10,0.7067700834857038,672241
46874597940,2025-03-17,0.7067655122334523,672241
46874597940,2025-03-24,0.7067644620304099,672241
46874597940,2025-03-31,0.706759670400539,672241
46874597940,2025-04-07,0.7067506493492388,672241
46874597940,2025-04-14,0.7067402419885398,672241
46874597940,2025-04-21,0.7067316391309236,672241
46874597940,2025-04-28,0.70672665356905,672241
46874597940,2025-05-05,0.7067252415686541,672241
46874597940,2025-05-12,0.7067261326105798,672241
46874597940,2025-05-19,0.7067275254613201,672241
46874597940,2025-05-26,0.7067278730917653,672241
46874597940,2025-06-02,0.7067262817658493,672241
46874597940,2025-06-09,0.7067224383081671,672241
46874597940,2025-06-16,0.7067167538476105,672241
47035595969,2025-03-10,1.061756012363567,672241
47035595969,2025-03-17,1.1670963885625345,672241
47035595969,2025-03-24,1.2714243108040038,672241
47035595969,2025-03-31,1.3747409454434731,672241
47035595969,2025-04-07,1.477047107931906,672241
47035595969,2025-04-14,1.5783434044456572,672241
47035595969,2025-04-21,1.678630093110041,672241
47035595969,2025-04-28,1.777907318568968,672241
47035595969,2025-05-05,1.8761750708283331,672241
47035595969,2025-05-12,1.9734332416874414,672241
47035595969,2025-05-19,2.06968174067792,672241
47035595969,2025-05-26,2.164920411353351,672241
47035595969,2025-06-02,2.259149176467347,672241
47035595969,2025-06-09,2.352367888438493,672241
