sku_id,category_id,period,qty_total
43675359537,672241,2024-11-25,2.55820967988529
43675359537,672241,2024-12-02,2.6827432432619185
43675359537,672241,2024-12-09,2.806216671210745
43675359537,672241,2024-12-16,2.928630368284889
43675359537,672241,2024-12-23,3.0499843633991794
43675359537,672241,2024-12-30,3.1702796047037296
43675359537,672241,2025-01-06,3.289516520475268
43675359537,672241,2025-01-13,3.407695886655373
43675359537,672241,2025-01-20,3.5248182630882408
43675359537,672241,2025-01-27,3.6408839506898834
43675359537,672241,2025-02-03,3.7558931939105853
43675359537,672241,2025-02-10,3.869846023365915
43675359537,672241,2025-02-17,3.9827439522405563
43675359537,672241,2025-02-24,4.094586161623251
43675359537,672241,2025-03-03,4.205369786210361
43904595253,672241,2024-11-25,0.09319013411658483
43904595253,672241,2024-12-02,0.09321523349900146
43904595253,672241,2024-12-09,0.09325244867411403
43904595253,672241,2024-12-16,0.0933009491613434
43904595253,672241,2024-12-23,0.09336194520954233
43904595253,672241,2024-12-30,0.09343624888128665
43904595253,672241,2025-01-06,0.09352266791861091
43904595253,672241,2025-01-13,0.09361765740192918
43904595253,672241,2025-01-20,0.09371718870954909
43904595253,672241,2025-01-27,0.0938163921803763
43904595253,672241,2025-02-03,0.09391396248853351
43904595253,672241,2025-02-10,0.09400603580221323
43904595253,672241,2025-02-17,0.094088375930377
43904595253,672241,2025-02-24,0.09415913578332696
43904595253,672241,2025-03-03,0.09421658751349199
43904694832,672241,2024-11-25,-2.1317861722491838e-05
43904694832,672241,2024-12-02,-3.9470739129354726e-05
43904694832,672241,2024-12-09,-1.589093131215691e-05
43904694832,672241,2024-12-16,3.59131510198063e-05
43904694832,672241,2024-12-23,0.0001129962831988296
43904694832,672241,2024-12-30,0.00019542479957590508
43904694832,672241,2025-01-06,0.00020786202887429495
43904694832,672241,2025-01-13,0.00019083999552926834
43904694832,672241,2025-01-20,0.00018007678695514118
43904694832,672241,2025-01-27,0.00017744327608709698
43904694832,672241,2025-02-03,0.00015044703031030782
43904694832,672241,2025-02-10,5.658352172832615e-05
43904694832,672241,2025-02-17,-8.875032035471353e-05
43904694832,672241,2025-02-24,-0.00020036721926353085
43904694832,672241,2025-03-03,-0.00024025149557793668
43913912032,672241,2024-11-25,-1.898365715104211e-06
43913912032,672241,2024-12-02,-1.2308972253023687e-05
43913912032,672241,2024-12-09,-1.9937570994145448e-05
43913912032,672241,2024-12-16,-2.052792352205679e-05
43913912032,672241,2024-12-23,-1.2905613836232399e-05
43913912032,672241,2024-12-30,2.503519146636324e-06
43913912032,672241,2025-01-06,1.7447948643167788e-05
43913912032,672241,2025-01-13,2.494239793772446e-05
43913912032,672241,2025-01-20,2.0033127364968428e-05
43913912032,672241,2025-01-27,5.9691602305456115e-06
43913912032,672241,2025-02-03,-1.285562039975846e-05
43913912032,672241,2025-02-10,-3.381315245924027e-05
43913912032,672241,2025-02-17,-5.706194981900531e-05
43913912032,672241,2025-02-24,-8.344868812006079e-05
43913912032,672241,2025-03-03,-0.000109695832153138
43965614940,672241,2024-11-25,0.028841658920081052
43965614940,672241,2024-12-02,0.028842275144045703
43965614940,672241,2024-12-09,0.028842839508478258
43965614940,672241,2024-12-16,0.028843345285559676
43965614940,672241,2024-12-23,0.02884379336519117
43965614940,672241,2024-12-30,0.02884418024318084
43965614940,672241,2025-01-06,0.02884451319612526
43965614940,672241,2025-01-13,0.028844780805425033
43965614940,672241,2025-01-20,0.028844985899071432
43965614940,672241,2025-01-27,0.028845126861729322
43965614940,672241,2025-02-03,0.028845202883608947
43965614940,672241,2025-02-10,0.028845209288767874
43965614940,672241,2025-02-17,0.028845146963206912
43965614940,672241,2025-02-24,0.028845015279781054
43965614940,672241,2025-03-03,0.028844810666462006
43987972199,672241,2024-11-25,0.06215510819754583
43987972199,672241,2024-12-02,0.06218165389909591
43987972199,672241,2024-12-09,0.06219420098508033
43987972199,672241,2024-12-16,0.06226761046547663
43987972199,672241,2024-12-23,0.062352818955669076
43987972199,672241,2024-12-30,0.06241531719246318
43987972199,672241,2025-01-06,0.0624276320931777
43987972199,672241,2025-01-13,0.06240737420394865
43987972199,672241,2025-01-20,0.06237845949465837
43987972199,672241,2025-01-27,0.06231826127568885
43987972199,672241,2025-02-03,0.062215544150384605
43987972199,672241,2025-02-10,0.06209416489304814
43987972199,672241,2025-02-17,0.06196496718539679
43987972199,672241,2025-02-24,0.061828890417487736
43987972199,672241,2025-03-03,0.06170384565456222
43990125856,672241,2024-11-25,-0.00015227843168266753
43990125856,672241,2024-12-02,-0.0001617702696273815
43990125856,672241,2024-12-09,-0.0001259246651309498
43990125856,672241,2024-12-16,-6.536575875129569e-05
43990125856,672241,2024-12-23,-1.3458706193958392e-06
43990125856,672241,2024-12-30,5.30715771965562e-05
43990125856,672241,2025-01-06,9.704060905271761e-05
43990125856,672241,2025-01-13,0.0001410300958528954
43990125856,672241,2025-01-20,0.00019231223324103763
43990125856,672241,2025-01-27,0.0002294510151327478
43990125856,672241,2025-02-03,0.0002476214636673857
43990125856,672241,2025-02-10,0.0002554072079922476
43990125856,672241,2025-02-17,0.0002754057346935068
43990125856,672241,2025-02-24,0.00032797948675480915
43990125856,672241,2025-03-03,0.00039839928449703077
43992266349,672241,2024-11-25,0.8936889110561766
43992266349,672241,2024-12-02,0.89376872463992
43992266349,672241,2024-12-09,0.8937848231532427
43992266349,672241,2024-12-16,0.893761351858316
43992266349,672241,2024-12-23,0.8937171067481122
43992266349,672241,2024-12-30,0.8936655286248574
43992266349,672241,2025-01-06,0.8936158196811772
43992266349,672241,2025-01-13,0.893572324541468
43992266349,672241,2025-01-20,0.8935378072007099
43992266349,672241,2025-01-27,0.8935119819704888
43992266349,672241,2025-02-03,0.8934948913470814
43992266349,672241,2025-02-10,0.8934865501821626
43992266349,672241,2025-02-17,0.8934851177631014
43992266349,672241,2025-02-24,0.8934915312964912
43992266349,672241,2025-03-03,0.8935052680008053
44126860168,672241,2024-11-25,1.000005063327685
44126860168,672241,2024-12-02,1.0000009572132549
44126860168,672241,2024-12-09,1.000004048599914
44126860168,672241,2024-12-16,1.0000158539913844
44126860168,672241,2024-12-23,1.0000417164572697
44126860168,672241,2024-12-30,1.000068304805203
44126860168,672241,2025-01-06,1.000088832817919
44126860168,672241,2025-01-13,1.0001075210466905
44126860168,672241,2025-01-20,1.0001171666899742
44126860168,672241,2025-01-27,1.0001286134790992
44126860168,672241,2025-02-03,1.0001361579629588
44126860168,672241,2025-02-10,1.000141032309947
44126860168,672241,2025-02-17,1.0001367031659978
44126860168,672241,2025-02-24,1.000123438483274
44126860168,672241,2025-03-03,1.0001118201570494
44183603616,672241,2024-11-25,0.25740575170645413
44183603616,672241,2024-12-02,0.2705158138458081
44183603616,672241,2024-12-09,0.28352109005862786
44183603616,672241,2024-12-16,0.2964215973795633
44183603616,672241,2024-12-23,0.3092173716103915
44183603616,672241,2024-12-30,0.3219084383204165
44183603616,672241,2025-01-06,0.3344948360503821
44183603616,672241,2025-01-13,0.34697662109601457
44183603616,672241,2025-01-20,0.3593537846356272
44183603616,672241,2025-01-27,0.37162636309568153
44183603616,672241,2025-02-03,0.38379434022611314
44183603616,672241,2025-02-10,0.3958577096768124
44183603616,672241,2025-02-17,0.40781647806295795
44183603616,672241,2025-02-24,0.41967061678467876
44183603616,672241,2025-03-03,0.43142005268622985
44255064283,672241,2024-11-25,0.028846422740127147
44255064283,672241,2024-12-02,0.02884623819336896
44255064283,672241,2024-12-09,0.028848982280032905
44255064283,672241,2024-12-16,0.02885380090321494
44255064283,672241,2024-12-23,0.028859919591841685
44255064283,672241,2024-12-30,0.028866677942404342
44255064283,672241,2025-01-06,0.028873511835711504
44255064283,672241,2025-01-13,0.02887996354684199
44255064283,672241,2025-01-20,0.028885652148957955
44255064283,672241,2025-01-27,0.028890291897890465
44255064283,672241,2025-02-03,0.028893676814151732
44255064283,672241,2025-02-10,0.028895667751559877
44255064283,672241,2025-02-17,0.028896191229120585
44255064283,672241,2025-02-24,0.028895223815188557
44255064283,672241,2025-03-03,0.028892788648849515
44255064557,672241,2024-11-25,0.05707444351752178
44255064557,672241,2024-12-02,0.05715161916260737
44255064557,672241,2024-12-09,0.057203924722445565
44255064557,672241,2024-12-16,0.05723436727484185
44255064557,672241,2024-12-23,0.05724588687904818
44255064557,672241,2024-12-30,0.0572413598184911
44255064557,672241,2025-01-06,0.05722353610873861
44255064557,672241,2025-01-13,0.05719509873398192
44255064557,672241,2025-01-20,0.05715854847367226
44255064557,672241,2025-01-27,0.057116314466752194
44255064557,672241,2025-02-03,0.05707067202014045
44255064557,672241,2025-02-10,0.05702610060268023
44255064557,672241,2025-02-17,0.05697961571208432
44255064557,672241,2025-02-24,0.05692801778696358
44255064557,672241,2025-03-03,0.056875353375254206
44255064844,672241,2024-11-25,1.0936964143119836
44255064844,672241,2024-12-02,1.1828212608003328
44255064844,672241,2024-12-09,1.2695649137018534
44255064844,672241,2024-12-16,1.3553953699474346
44255064844,672241,2024-12-23,1.4400603973889867
44255064844,672241,2024-12-30,1.5243484314998965
44255064844,672241,2025-01-06,1.6098455146841468
44255064844,672241,2025-01-13,1.6946722696769043
44255064844,672241,2025-01-20,1.7809669076671737
44255064844,672241,2025-01-27,1.8662140326161871
44255064844,672241,2025-02-03,1.9501537704931067
44255064844,672241,2025-02-10,2.0332406637201665
44255064844,672241,2025-02-17,2.1128974287560967
44255064844,672241,2025-02-24,2.1914089840236417
44255064844,672241,2025-03-03,2.2676146603123892
44255065129,672241,2024-11-25,0.0
44255065129,672241,2024-12-02,0.0
44255065129,672241,2024-12-09,0.0
44255065129,672241,2024-12-16,0.0
44255065129,672241,2024-12-23,0.0
44255065129,672241,2024-12-30,0.0
44255065129,672241,2025-01-06,0.0
44255065129,672241,2025-01-13,0.0
44255065129,672241,2025-01-20,0.0
44255065129,672241,2025-01-27,0.0
44255065129,672241,2025-02-03,0.0
44255065129,672241,2025-02-10,0.0
44255065129,672241,2025-02-17,0.0
44255065129,672241,2025-02-24,0.0
44255065129,672241,2025-03-03,0.0
44255065493,672241,2024-11-25,0.17051502182451725
44255065493,672241,2024-12-02,0.17048420581185356
44255065493,672241,2024-12-09,0.1704733851863132
44255065493,672241,2024-12-16,0.17047312545106302
44255065493,672241,2024-12-23,0.17047791772825507
44255065493,672241,2024-12-30,0.17048427126959734
44255065493,672241,2025-01-06,0.1704903014724457
44255065493,672241,2025-01-13,0.17049536613192387
44255065493,672241,2025-01-20,0.1704992457048347
44255065493,672241,2025-01-27,0.17050104987531758
44255065493,672241,2025-02-03,0.17050113799543
44255065493,672241,2025-02-10,0.17050041146242248
44255065493,672241,2025-02-17,0.1704980322765316
44255065493,672241,2025-02-24,0.1704950208860202
44255065493,672241,2025-03-03,0.17049148375318487
44255065774,672241,2024-11-25,0.0
44255065774,672241,2024-12-02,0.0
44255065774,672241,2024-12-09,0.0
44255065774,672241,2024-12-16,0.0
44255065774,672241,2024-12-23,0.0
44255065774,672241,2024-12-30,0.0
44255065774,672241,2025-01-06,0.0
44255065774,672241,2025-01-13,0.0
44255065774,672241,2025-01-20,0.0
44255065774,672241,2025-01-27,0.0
44255065774,672241,2025-02-03,0.0
44255065774,672241,2025-02-10,0.0
44255065774,672241,2025-02-17,0.0
44255065774,672241,2025-02-24,0.0
44255065774,672241,2025-03-03,0.0
44400044666,672241,2024-11-25,1.6067059826685621
44400044666,672241,2024-12-02,1.6069111503450448
44400044666,672241,2024-12-09,1.6069349905461041
44400044666,672241,2024-12-16,1.6068244451514213
44400044666,672241,2024-12-23,1.606668545294681
44400044666,672241,2024-12-30,1.6065326162783657
44400044666,672241,2025-01-06,1.6064465141873463
44400044666,672241,2025-01-13,1.606409050787671
44400044666,672241,2025-01-20,1.6064028804892556
44400044666,672241,2025-01-27,1.6064028277376774
44400044666,672241,2025-02-03,1.6063891492099676
44400044666,672241,2025-02-10,1.6063449991685406
44400044666,672241,2025-02-17,1.6062669514265624
44400044666,672241,2025-02-24,1.6061617324531388
44400044666,672241,2025-03-03,1.6060406894925754
44400044979,672241,2024-11-25,2.9999704834550993
44400044979,672241,2024-12-02,3.0000023344948255
44400044979,672241,2024-12-09,3.0000297493393093
44400044979,672241,2024-12-16,3.000057135248377
44400044979,672241,2024-12-23,3.0000695302026474
44400044979,672241,2024-12-30,3.000099963357492
44400044979,672241,2025-01-06,3.000121928037818
44400044979,672241,2025-01-13,3.0001414466407663
44400044979,672241,2025-01-20,3.0001794475705843
44400044979,672241,2025-01-27,3.0002262237357242
44400044979,672241,2025-02-03,3.0002883627684924
44400044979,672241,2025-02-10,3.0003633516230126
44400044979,672241,2025-02-17,3.0004155764760156
44400044979,672241,2025-02-24,3.0004446061813916
44400044979,672241,2025-03-03,3.000460435608863
44400045247,672241,2024-11-25,2.000032475755906
44400045247,672241,2024-12-02,2.0000203280155406
44400045247,672241,2024-12-09,2.0000310596127826
44400045247,672241,2024-12-16,2.0000562898008045
44400045247,672241,2024-12-23,2.000067231754237
44400045247,672241,2024-12-30,2.0000418874676438
44400045247,672241,2025-01-06,1.999964007743801
44400045247,672241,2025-01-13,1.9998447322363209
44400045247,672241,2025-01-20,1.9997003954277983
44400045247,672241,2025-01-27,1.9995564930213994
44400045247,672241,2025-02-03,1.9994125315765825
44400045247,672241,2025-02-10,1.9992796151073755
44400045247,672241,2025-02-17,1.9991481030421625
44400045247,672241,2025-02-24,1.9990253493663102
44400045247,672241,2025-03-03,1.9989259155422021
44400045545,672241,2024-11-25,1.0211131089337617
44400045545,672241,2024-12-02,1.1905252253819372
44400045545,672241,2024-12-09,1.3583338041751372
44400045545,672241,2024-12-16,1.5245388929348693
44400045545,672241,2024-12-23,1.689140781026107
44400045545,672241,2024-12-30,1.8521397708265068
44400045545,672241,2025-01-06,2.0135359460908124
44400045545,672241,2025-01-13,2.173329306758571
44400045545,672241,2025-01-20,2.3315197668265393
44400045545,672241,2025-01-27,2.488107211727273
44400045545,672241,2025-02-03,2.6430915638673502
44400045545,672241,2025-02-10,2.7964728173988904
44400045545,672241,2025-02-17,2.948251034256099
44400045545,672241,2025-02-24,3.0984262472096433
44400045545,672241,2025-03-03,3.2469985335939535
44550710390,672241,2024-11-25,0.0
44550710390,672241,2024-12-02,0.0
44550710390,672241,2024-12-09,0.0
44550710390,672241,2024-12-16,0.0
44550710390,672241,2024-12-23,0.0
44550710390,672241,2024-12-30,0.0
44550710390,672241,2025-01-06,0.0
44550710390,672241,2025-01-13,0.0
44550710390,672241,2025-01-20,0.0
44550710390,672241,2025-01-27,0.0
44550710390,672241,2025-02-03,0.0
44550710390,672241,2025-02-10,0.0
44550710390,672241,2025-02-17,0.0
44550710390,672241,2025-02-24,0.0
44550710390,672241,2025-03-03,0.0
44754799164,672241,2024-11-25,0.14419450440550263
44754799164,672241,2024-12-02,0.1442150350779715
44754799164,672241,2024-12-09,0.14423303566928986
44754799164,672241,2024-12-16,0.14424842648861347
44754799164,672241,2024-12-23,0.1442611937195665
44754799164,672241,2024-12-30,0.14427141983960406
44754799164,672241,2025-01-06,0.14427915890802132
44754799164,672241,2025-01-13,0.14428458759229165
44754799164,672241,2025-01-20,0.14428783833117043
44754799164,672241,2025-01-27,0.14428910935195507
44754799164,672241,2025-02-03,0.14428868021220584
44754799164,672241,2025-02-10,0.1442867478129941
44754799164,672241,2025-02-17,0.14428363811544062
44754799164,672241,2025-02-24,0.1442795566230121
44754799164,672241,2025-03-03,0.14427483257843654
44754802163,672241,2024-11-25,0.0576491206082492
44754802163,672241,2024-12-02,0.05764782413165256
44754802163,672241,2024-12-09,0.05764740897746508
44754802163,672241,2024-12-16,0.05764774096604366
44754802163,672241,2024-12-23,0.057648692201033566
44754802163,672241,2024-12-30,0.05765013685925448
44754802163,672241,2025-01-06,0.05765195530404635
44754802163,672241,2025-01-13,0.057654040372116126
44754802163,672241,2025-01-20,0.0576562923004519
44754802163,672241,2025-01-27,0.057658615544527565
44754802163,672241,2025-02-03,0.05766093411698817
44754802163,672241,2025-02-10,0.05766317123008268
44754802163,672241,2025-02-17,0.05766526619151982
44754802163,672241,2025-02-24,0.05766716557572988
44754802163,672241,2025-03-03,0.05766882997633668
44754804524,672241,2024-11-25,0.0
44754804524,672241,2024-12-02,0.0
44754804524,672241,2024-12-09,0.0
44754804524,672241,2024-12-16,0.0
44754804524,672241,2024-12-23,0.0
44754804524,672241,2024-12-30,0.0
44754804524,672241,2025-01-06,0.0
44754804524,672241,2025-01-13,0.0
44754804524,672241,2025-01-20,0.0
44754804524,672241,2025-01-27,0.0
44754804524,672241,2025-02-03,0.0
44754804524,672241,2025-02-10,0.0
44754804524,672241,2025-02-17,0.0
44754804524,672241,2025-02-24,0.0
44754804524,672241,2025-03-03,0.0
44754809351,672241,2024-11-25,1.43739618417257
44754809351,672241,2024-12-02,1.6054874235168788
44754809351,672241,2024-12-09,1.7720071454877717
44754809351,672241,2024-12-16,1.9369552505496697
44754809351,672241,2024-12-23,2.1003317590200727
44754809351,672241,2024-12-30,2.2621365751572764
44754809351,672241,2025-01-06,2.4223696547804963
44754809351,672241,2025-01-13,2.5810310465717063
44754809351,672241,2025-01-20,2.7381206921484647
44754809351,672241,2025-01-27,2.893638633099051
44754809351,672241,2025-02-03,3.047584867537206
44754809351,672241,2025-02-10,3.1999593779922377
44754809351,672241,2025-02-17,3.350762174024226
44754809351,672241,2025-02-24,3.4999932343496845
44754809351,672241,2025-03-03,3.647652628252281
44754812989,672241,2024-11-25,1.802364914264421
44754812989,672241,2024-12-02,1.8023975661280243
44754812989,672241,2024-12-09,1.8023716356600017
44754812989,672241,2024-12-16,1.8023487289910363
44754812989,672241,2024-12-23,1.802336362271743
44754812989,672241,2024-12-30,1.802329032525138
44754812989,672241,2025-01-06,1.8023220850583221
44754812989,672241,2025-01-13,1.8023154767073741
44754812989,672241,2025-01-20,1.80231063981192
44754812989,672241,2025-01-27,1.8023091520708736
44754812989,672241,2025-02-03,1.8023115465739885
44754812989,672241,2025-02-10,1.8023176031355796
44754812989,672241,2025-02-17,1.8023261748840829
44754812989,672241,2025-02-24,1.8023357919472776
44754812989,672241,2025-03-03,1.802344565892699
44754818694,672241,2024-11-25,0.1615130288624736
44754818694,672241,2024-12-02,0.16936927001267266
44754818694,672241,2024-12-09,0.17716177987730677
44754818694,672241,2024-12-16,0.18489063390551072
44754818694,672241,2024-12-23,0.1925558612690616
44754818694,672241,2024-12-30,0.20015745728648152
44754818694,672241,2025-01-06,0.2076953950053746
44754818694,672241,2025-01-13,0.21516962301843945
44754818694,672241,2025-01-20,0.22258010015624144
44754818694,672241,2025-01-27,0.2299267766906632
44754818694,672241,2025-02-03,0.2372096005310044
44754818694,672241,2025-02-10,0.24442854752857582
44754818694,672241,2025-02-17,0.2515835949159505
44754818694,672241,2025-02-24,0.2586747432725857
44754818694,672241,2025-03-03,0.26570200199876975
44860382637,672241,2024-11-25,1.0000398803219768
44860382637,672241,2024-12-02,1.0000609774654339
44860382637,672241,2024-12-09,1.0000792228919884
44860382637,672241,2024-12-16,1.000094714404877
44860382637,672241,2024-12-23,1.0001172410706738
44860382637,672241,2024-12-30,1.000137294142716
44860382637,672241,2025-01-06,1.0001575089576926
44860382637,672241,2025-01-13,1.0001749512142502
44860382637,672241,2025-01-20,1.000194117243601
44860382637,672241,2025-01-27,1.0002119886918155
44860382637,672241,2025-02-03,1.000231188771902
44860382637,672241,2025-02-10,1.0002445539518277
44860382637,672241,2025-02-17,1.000252313471994
44860382637,672241,2025-02-24,1.0002625295226621
44860382637,672241,2025-03-03,1.0002787632620593
44860382932,672241,2024-11-25,0.0
44860382932,672241,2024-12-02,0.0
44860382932,672241,2024-12-09,0.0
44860382932,672241,2024-12-16,0.0
44860382932,672241,2024-12-23,0.0
44860382932,672241,2024-12-30,0.0
44860382932,672241,2025-01-06,0.0
44860382932,672241,2025-01-13,0.0
44860382932,672241,2025-01-20,0.0
44860382932,672241,2025-01-27,0.0
44860382932,672241,2025-02-03,0.0
44860382932,672241,2025-02-10,0.0
44860382932,672241,2025-02-17,0.0
44860382932,672241,2025-02-24,0.0
44860382932,672241,2025-03-03,0.0
44860383567,672241,2024-11-25,0.23078736714485776
44860383567,672241,2024-12-02,0.240305794856106
44860383567,672241,2024-12-09,0.24974337469598254
44860383567,672241,2024-12-16,0.25910100771860894
44860383567,672241,2024-12-23,0.2683793668024335
44860383567,672241,2024-12-30,0.2775789229063041
44860383567,672241,2025-01-06,0.2867000086693087
44860383567,672241,2025-01-13,0.29574280544904685
44860383567,672241,2025-01-20,0.30470739123535884
44860383567,672241,2025-01-27,0.3135937878122513
44860383567,672241,2025-02-03,0.32240195048518955
44860383567,672241,2025-02-10,0.33113182032528843
44860383567,672241,2025-02-17,0.33978333582862136
44860383567,672241,2025-02-24,0.34835643731249305
44860383567,672241,2025-03-03,0.35685109908916074
44860384161,672241,2024-11-25,0.0
44860384161,672241,2024-12-02,0.0
44860384161,672241,2024-12-09,0.0
44860384161,672241,2024-12-16,0.0
44860384161,672241,2024-12-23,0.0
44860384161,672241,2024-12-30,0.0
44860384161,672241,2025-01-06,0.0
44860384161,672241,2025-01-13,0.0
44860384161,672241,2025-01-20,0.0
44860384161,672241,2025-01-27,0.0
44860384161,672241,2025-02-03,0.0
44860384161,672241,2025-02-10,0.0
44860384161,672241,2025-02-17,0.0
44860384161,672241,2025-02-24,0.0
44860384161,672241,2025-03-03,0.0
44860384494,672241,2024-11-25,8.946602170527997
44860384494,672241,2024-12-02,9.721325335625394
44860384494,672241,2024-12-09,10.48870742467369
44860384494,672241,2024-12-16,11.248765373034443
44860384494,672241,2024-12-23,12.001503812967034
44860384494,672241,2024-12-30,12.746924269957416
44860384494,672241,2025-01-06,13.485024049441776
44860384494,672241,2025-01-13,14.215801764504748
44860384494,672241,2025-01-20,14.939254927580524
44860384494,672241,2025-01-27,15.655385432123198
44860384494,672241,2025-02-03,16.36419310827406
44860384494,672241,2025-02-10,17.06567926729449
44860384494,672241,2025-02-17,17.759844048078836
44860384494,672241,2025-02-24,18.446686498059734
44860384494,672241,2025-03-03,19.126206045472077
44860384733,672241,2024-11-25,0.564934678617271
44860384733,672241,2024-12-02,0.6039822762410587
44860384733,672241,2024-12-09,0.6426670078863727
44860384733,672241,2024-12-16,0.6809888810792138
44860384733,672241,2024-12-23,0.718947846492845
44860384733,672241,2024-12-30,0.7565438245705263
44860384733,672241,2025-01-06,0.7937767340377583
44860384733,672241,2025-01-13,0.8306464530994275
44860384733,672241,2025-01-20,0.8671529797033095
44860384733,672241,2025-01-27,0.9032962813693363
44860384733,672241,2025-02-03,0.939076436988412
44860384733,672241,2025-02-10,0.974493455306863
44860384733,672241,2025-02-17,1.009547486856472
44860384733,672241,2025-02-24,1.0442385897040618
44860384733,672241,2025-03-03,1.0785669809410323
44860385094,672241,2024-11-25,0.057806080872750444
44860385094,672241,2024-12-02,0.057857997835802616
44860385094,672241,2024-12-09,0.0579048619263685
44860385094,672241,2024-12-16,0.05794624982394794
44860385094,672241,2024-12-23,0.05798184129255162
44860385094,672241,2024-12-30,0.058011418501996675
44860385094,672241,2025-01-06,0.058034857512692224
44860385094,672241,2025-01-13,0.05805211190272079
44860385094,672241,2025-01-20,0.058063205758982835
44860385094,672241,2025-01-27,0.058068218398984246
44860385094,672241,2025-02-03,0.05806726261274477
44860385094,672241,2025-02-10,0.05806047814002084
44860385094,672241,2025-02-17,0.05804801922953894
44860385094,672241,2025-02-24,0.05803003475019393
44860385094,672241,2025-03-03,0.058006655590155255
44860385362,672241,2024-11-25,0.0
44860385362,672241,2024-12-02,0.0
44860385362,672241,2024-12-09,0.0
44860385362,672241,2024-12-16,0.0
44860385362,672241,2024-12-23,0.0
44860385362,672241,2024-12-30,0.0
44860385362,672241,2025-01-06,0.0
44860385362,672241,2025-01-13,0.0
44860385362,672241,2025-01-20,0.0
44860385362,672241,2025-01-27,0.0
44860385362,672241,2025-02-03,0.0
44860385362,672241,2025-02-10,0.0
44860385362,672241,2025-02-17,0.0
44860385362,672241,2025-02-24,0.0
44860385362,672241,2025-03-03,0.0
44860385651,672241,2024-11-25,0.028843243052330325
44860385651,672241,2024-12-02,0.028843762731953652
44860385651,672241,2024-12-09,0.028844223547300863
44860385651,672241,2024-12-16,0.028844630329342792
44860385651,672241,2024-12-23,0.02884498634511286
44860385651,672241,2024-12-30,0.028845272192958217
44860385651,672241,2025-01-06,0.028845522158593286
44860385651,672241,2025-01-13,0.028845702663639703
44860385651,672241,2025-01-20,0.028845834980981602
44860385651,672241,2025-01-27,0.028845918829423455
44860385651,672241,2025-02-03,0.02884595405614975
44860385651,672241,2025-02-10,0.02884595286187437
44860385651,672241,2025-02-17,0.02884591158125837
44860385651,672241,2025-02-24,0.028845833163084266
44860385651,672241,2025-03-03,0.02884571573188877
44860385918,672241,2024-11-25,0.0
44860385918,672241,2024-12-02,0.0
44860385918,672241,2024-12-09,0.0
44860385918,672241,2024-12-16,0.0
44860385918,672241,2024-12-23,0.0
44860385918,672241,2024-12-30,0.0
44860385918,672241,2025-01-06,0.0
44860385918,672241,2025-01-13,0.0
44860385918,672241,2025-01-20,0.0
44860385918,672241,2025-01-27,0.0
44860385918,672241,2025-02-03,0.0
44860385918,672241,2025-02-10,0.0
44860385918,672241,2025-02-17,0.0
44860385918,672241,2025-02-24,0.0
44860385918,672241,2025-03-03,0.0
44942965112,672241,2024-11-25,1.5210125460489923
44942965112,672241,2024-12-02,1.6888149237995447
44942965112,672241,2024-12-09,1.855057492370756
44942965112,672241,2024-12-16,2.0197374144672784
44942965112,672241,2024-12-23,2.182853725197347
44942965112,672241,2024-12-30,2.344405930656529
44942965112,672241,2025-01-06,2.5043939973441196
44942965112,672241,2025-01-13,2.6628180840798374
44942965112,672241,2025-01-20,2.81967830625484
44942965112,672241,2025-01-27,2.974974664959893
44942965112,672241,2025-02-03,3.128707158071396
44942965112,672241,2025-02-10,3.2808755293081786
44942965112,672241,2025-02-17,3.4314798182388153
44942965112,672241,2025-02-24,3.5805198206074516
44942965112,672241,2025-03-03,3.727995585016559
45132580164,672241,2024-11-25,1.7686451337032987
45132580164,672241,2024-12-02,1.9619172378471703
45132580164,672241,2024-12-09,2.153389584132149
45132580164,672241,2024-12-16,2.3430649073867826
45132580164,672241,2024-12-23,2.530944049110886
45132580164,672241,2024-12-30,2.7170271689780394
45132580164,672241,2025-01-06,2.901313933738316
45132580164,672241,2025-01-13,3.0838041759476313
45132580164,672241,2025-01-20,3.2644977147028422
45132580164,672241,2025-01-27,3.4433942627908842
45132580164,672241,2025-02-03,3.6204939101034017
45132580164,672241,2025-02-10,3.7957965597651393
45132580164,672241,2025-02-17,3.9693022279567045
45132580164,672241,2025-02-24,4.141010939738853
45132580164,672241,2025-03-03,4.310922715918173
45132656942,672241,2024-11-25,0.4016532165144956
45132656942,672241,2024-12-02,0.4203275164747253
45132656942,672241,2024-12-09,0.43885632606590036
45132656942,672241,2024-12-16,0.4572373238859186
45132656942,672241,2024-12-23,0.47546889146526483
45132656942,672241,2024-12-30,0.49354986743009194
45132656942,672241,2025-01-06,0.5114794998042642
45132656942,672241,2025-01-13,0.5292573304180606
45132656942,672241,2025-01-20,0.5468831420507202
45132656942,672241,2025-01-27,0.5643568636217005
45132656942,672241,2025-02-03,0.5816785447279047
45132656942,672241,2025-02-10,0.598848401548712
45132656942,672241,2025-02-17,0.6158666109592331
45132656942,672241,2025-02-24,0.6327334430639233
45132656942,672241,2025-03-03,0.6494491204383966
45290923710,672241,2024-11-25,0.603883782000724
45290923710,672241,2024-12-02,0.6038966651056392
45290923710,672241,2024-12-09,0.6039049755376494
45290923710,672241,2024-12-16,0.6039096857585113
45290923710,672241,2024-12-23,0.6039129942886449
45290923710,672241,2024-12-30,0.6039164479014023
45290923710,672241,2025-01-06,0.6039206409795537
